fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
10,30,14,25.0,65.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,25.0,65.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,25.0,65.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,25.0,65.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,25.0,65.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,25.0,65.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,25.0,65.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,25.0,65.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,25.0,65.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,25.0,65.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,25.0,65.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,25.0,65.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,25.0,65.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,25.0,65.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,25.0,65.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,25.0,65.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,25.0,65.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,25.0,65.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,25.0,70.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,25.0,70.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,25.0,70.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,25.0,70.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,25.0,70.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,25.0,70.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,25.0,70.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,25.0,70.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,25.0,70.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,25.0,70.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,25.0,70.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,25.0,70.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,25.0,70.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,25.0,70.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,25.0,70.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,25.0,70.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,25.0,70.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,25.0,70.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,25.0,75.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,25.0,75.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,25.0,75.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,25.0,75.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,25.0,75.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,25.0,75.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,25.0,75.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,25.0,75.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,25.0,75.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,25.0,75.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,25.0,75.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,25.0,75.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,25.0,75.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,25.0,75.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,25.0,75.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,25.0,75.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,25.0,75.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,25.0,75.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,30.0,65.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,30.0,65.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,30.0,65.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,30.0,65.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,30.0,65.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,30.0,65.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,30.0,65.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,30.0,65.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,30.0,65.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,30.0,65.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,30.0,65.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,30.0,65.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,30.0,65.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,30.0,65.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,30.0,65.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,30.0,65.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,30.0,65.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,30.0,65.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,30.0,70.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,30.0,70.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,30.0,70.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,30.0,70.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,30.0,70.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,30.0,70.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,30.0,70.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,30.0,70.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,30.0,70.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,30.0,70.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,30.0,70.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,30.0,70.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,30.0,70.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,30.0,70.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,30.0,70.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,30.0,70.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,30.0,70.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,30.0,70.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,30.0,75.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,30.0,75.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,30.0,75.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,30.0,75.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,30.0,75.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,30.0,75.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,30.0,75.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,30.0,75.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,30.0,75.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,30.0,75.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,30.0,75.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,30.0,75.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,30.0,75.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,30.0,75.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,30.0,75.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,30.0,75.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,30.0,75.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,30.0,75.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,35.0,65.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,35.0,65.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,35.0,65.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,35.0,65.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,35.0,65.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,35.0,65.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,35.0,65.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,35.0,65.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,35.0,65.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,35.0,65.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,35.0,65.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,35.0,65.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,35.0,65.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,35.0,65.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,35.0,65.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,35.0,65.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,35.0,65.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,35.0,65.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,35.0,70.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,35.0,70.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,35.0,70.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,35.0,70.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,35.0,70.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,35.0,70.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,35.0,70.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,35.0,70.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,35.0,70.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,35.0,70.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,35.0,70.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,35.0,70.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,35.0,70.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,35.0,70.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,35.0,70.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,35.0,70.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,35.0,70.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,35.0,70.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,30,14,35.0,75.0,1.0,0.03,0.1,0.3,20,1.2234,155.1056,79.3717,-22.4417,0.0000,3271
10,30,14,35.0,75.0,1.0,0.03,0.15,0.3,212,1.2328,154.8764,79.2544,-26.8255,0.0000,3271
10,30,14,35.0,75.0,1.0,0.03,0.2,0.3,223,1.1781,136.9744,70.0935,-27.7830,0.0000,3271
10,30,14,35.0,75.0,1.0,0.05,0.1,0.3,114,1.4964,506.8449,259.3663,-31.9008,0.0000,3271
10,30,14,35.0,75.0,1.0,0.05,0.15,0.3,91,1.3507,380.8711,194.9020,-39.5825,0.0000,3271
10,30,14,35.0,75.0,1.0,0.05,0.2,0.3,74,1.5261,407.3789,208.4668,-35.3748,0.0000,3271
10,30,14,35.0,75.0,1.3,0.03,0.1,0.3,51,1.6271,153.1476,78.3698,-17.9342,0.0000,3271
10,30,14,35.0,75.0,1.3,0.03,0.15,0.3,37,1.6493,128.7150,65.8670,-20.1613,0.0000,3271
10,30,14,35.0,75.0,1.3,0.03,0.2,0.3,34,1.5233,131.3541,67.2175,-19.8945,0.0000,3271
10,30,14,35.0,75.0,1.3,0.05,0.1,0.3,88,1.5456,293.6248,150.2558,-29.3925,0.0000,3271
10,30,14,35.0,75.0,1.3,0.05,0.15,0.3,77,1.4444,278.2957,142.4115,-31.4721,0.0000,3271
10,30,14,35.0,75.0,1.3,0.05,0.2,0.3,57,1.5059,283.9695,145.3149,-30.6690,0.0000,3271
10,30,14,35.0,75.0,1.6,0.03,0.1,0.3,46,1.7354,91.9046,47.0301,-11.2741,0.0000,3271
10,30,14,35.0,75.0,1.6,0.03,0.15,0.3,35,1.8167,81.4802,41.6956,-11.9842,0.0000,3271
10,30,14,35.0,75.0,1.6,0.03,0.2,0.3,32,1.5981,81.6538,41.7845,-11.9717,0.0000,3271
10,30,14,35.0,75.0,1.6,0.05,0.1,0.3,76,1.4653,210.1681,107.5487,-26.9294,0.0000,3271
10,30,14,35.0,75.0,1.6,0.05,0.15,0.3,65,1.3528,201.1303,102.9238,-28.2823,0.0000,3271
10,30,14,35.0,75.0,1.6,0.05,0.2,0.3,48,1.3922,203.6290,104.2025,-27.8949,0.0000,3271
10,50,14,25.0,65.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,25.0,65.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,25.0,65.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,25.0,65.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,25.0,65.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,25.0,65.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,25.0,65.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,25.0,65.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,25.0,65.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,25.0,65.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,25.0,65.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,25.0,65.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,25.0,65.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,65.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,65.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,65.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,25.0,65.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,25.0,65.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,25.0,70.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,25.0,70.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,25.0,70.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,25.0,70.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,25.0,70.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,25.0,70.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,25.0,70.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,25.0,70.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,25.0,70.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,25.0,70.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,25.0,70.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,25.0,70.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,25.0,70.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,70.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,70.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,70.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,25.0,70.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,25.0,70.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,25.0,75.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,25.0,75.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,25.0,75.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,25.0,75.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,25.0,75.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,25.0,75.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,25.0,75.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,25.0,75.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,25.0,75.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,25.0,75.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,25.0,75.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,25.0,75.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
10,50,14,25.0,75.0,1.6,0.03,0.1,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,75.0,1.6,0.03,0.15,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,75.0,1.6,0.03,0.2,0.3,28,1.0308,630.2551,322.5186,-61.1552,0.0000,3271
10,50,14,25.0,75.0,1.6,0.05,0.1,0.3,201,0.5325,76.4573,39.1253,-40.0040,0.0000,3271
10,50,14,25.0,75.0,1.6,0.05,0.15,0.3,161,0.5496,88.4967,45.2861,-42.8740,0.0000,3271
10,50,14,25.0,75.0,1.6,0.05,0.2,0.3,131,0.4691,68.8008,35.2072,-45.6796,0.0000,3271
10,50,14,30.0,65.0,1.0,0.03,0.1,0.3,446,0.6946,198.5596,101.6083,-52.3066,0.0000,3271
10,50,14,30.0,65.0,1.0,0.03,0.15,0.3,397,0.4019,96.3743,49.3174,-65.7921,0.0000,3271
10,50,14,30.0,65.0,1.0,0.03,0.2,0.3,325,0.2000,41.2318,21.0994,-73.8712,0.0000,3271
10,50,14,30.0,65.0,1.0,0.05,0.1,0.3,347,0.4259,106.1797,54.3350,-62.5703,0.0000,3271
10,50,14,30.0,65.0,1.0,0.05,0.15,0.3,300,0.1072,28.8369,14.7566,-86.8347,0.0000,3271
10,50,14,30.0,65.0,1.0,0.05,0.2,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,3271
10,50,14,30.0,65.0,1.3,0.03,0.1,0.3,314,0.3710,66.8724,34.2204,-52.3681,0.0000,3271
10,50,14,30.0,65.0,1.3,0.03,0.15,0.3,256,0.4540,76.8348,39.3184,-54.6738,0.0000,3271
10,50,14,30.0,65.0,1.3,0.03,0.2,0.3,231,0.3298,50.9436,26.0692,-57.7738,0.0000,3271
10,50,14,30.0,65.0,1.3,0.05,0.1,0.3,259,0.3462,59.7159,30.5583,-52.1949,0.0000,3271
10,50,14,30.0,65.0,1.3,0.05,0.15,0.3,203,0.3635,85.8624,43.9381,-64.3888,0.0000,3271
10,50,14,30.0,65.0,1.3,0.05,0.2,0.3,169,0.2148,47.0521,24.0778,-71.3168,0.0000,3271
