fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
10,50,14,30.0,65.0,1.2,0.08,0.25,0.3,42,0.0241,31.4521,16.0949,-99.9214,0.0000,469
10,50,14,30.0,65.0,1.5,0.05,0.15,0.3,14,1.6522,246.7757,126.2818,-23.7633,0.0000,469
10,50,14,30.0,65.0,1.5,0.05,0.25,0.3,26,1.5264,323.8817,165.7391,-29.9508,0.0000,469
10,50,14,30.0,65.0,1.5,0.08,0.15,0.3,38,0.0273,2.8323,1.4494,-59.6818,0.0000,469
10,50,14,30.0,65.0,1.5,0.08,0.25,0.3,31,1.0870,50.9176,26.0559,-15.9167,0.0000,469
10,50,14,30.0,70.0,1.0,0.05,0.15,0.3,59,1.0343,690.6233,353.4106,-57.3285,0.0000,469
10,50,14,30.0,70.0,1.0,0.05,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,30.0,70.0,1.0,0.08,0.15,0.3,63,0.7442,104.2377,53.3412,-34.9416,0.0000,469
10,50,14,30.0,70.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,30.0,70.0,1.2,0.05,0.15,0.3,43,1.1899,562.6284,287.9122,-46.0693,0.0000,469
10,50,14,30.0,70.0,1.2,0.05,0.25,0.3,55,0.0658,28.9094,14.7937,-94.9656,0.0000,469
10,50,14,30.0,70.0,1.2,0.08,0.15,0.3,50,0.8713,78.7225,40.2844,-30.9258,0.0000,469
10,50,14,30.0,70.0,1.2,0.08,0.25,0.3,42,0.0241,31.4521,16.0949,-99.9214,0.0000,469
10,50,14,30.0,70.0,1.5,0.05,0.15,0.3,14,1.6522,246.7757,126.2818,-23.7633,0.0000,469
10,50,14,30.0,70.0,1.5,0.05,0.25,0.3,26,1.5264,323.8817,165.7391,-29.9508,0.0000,469
10,50,14,30.0,70.0,1.5,0.08,0.15,0.3,38,0.0273,2.8323,1.4494,-59.6818,0.0000,469
10,50,14,30.0,70.0,1.5,0.08,0.25,0.3,31,1.0870,50.9176,26.0559,-15.9167,0.0000,469
10,50,14,30.0,75.0,1.0,0.05,0.15,0.3,59,1.0343,690.6233,353.4106,-57.3285,0.0000,469
10,50,14,30.0,75.0,1.0,0.05,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,30.0,75.0,1.0,0.08,0.15,0.3,63,0.7442,104.2377,53.3412,-34.9416,0.0000,469
10,50,14,30.0,75.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,30.0,75.0,1.2,0.05,0.15,0.3,43,1.1899,562.6284,287.9122,-46.0693,0.0000,469
10,50,14,30.0,75.0,1.2,0.05,0.25,0.3,55,0.0658,28.9094,14.7937,-94.9656,0.0000,469
10,50,14,30.0,75.0,1.2,0.08,0.15,0.3,50,0.8713,78.7225,40.2844,-30.9258,0.0000,469
10,50,14,30.0,75.0,1.2,0.08,0.25,0.3,42,0.0241,31.4521,16.0949,-99.9214,0.0000,469
10,50,14,30.0,75.0,1.5,0.05,0.15,0.3,14,1.6522,246.7757,126.2818,-23.7633,0.0000,469
10,50,14,30.0,75.0,1.5,0.05,0.25,0.3,26,1.5264,323.8817,165.7391,-29.9508,0.0000,469
10,50,14,30.0,75.0,1.5,0.08,0.15,0.3,38,0.0273,2.8323,1.4494,-59.6818,0.0000,469
10,50,14,30.0,75.0,1.5,0.08,0.25,0.3,31,1.0870,50.9176,26.0559,-15.9167,0.0000,469
10,50,14,35.0,65.0,1.0,0.05,0.15,0.3,59,1.0343,690.6233,353.4106,-57.3285,0.0000,469
10,50,14,35.0,65.0,1.0,0.05,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,35.0,65.0,1.0,0.08,0.15,0.3,63,0.7442,104.2377,53.3412,-34.9416,0.0000,469
10,50,14,35.0,65.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,35.0,65.0,1.2,0.05,0.15,0.3,43,1.1899,562.6284,287.9122,-46.0693,0.0000,469
10,50,14,35.0,65.0,1.2,0.05,0.25,0.3,55,0.0658,28.9094,14.7937,-94.9656,0.0000,469
10,50,14,35.0,65.0,1.2,0.08,0.15,0.3,50,0.8713,78.7225,40.2844,-30.9258,0.0000,469
10,50,14,35.0,65.0,1.2,0.08,0.25,0.3,42,0.0241,31.4521,16.0949,-99.9214,0.0000,469
10,50,14,35.0,65.0,1.5,0.05,0.15,0.3,14,1.6522,246.7757,126.2818,-23.7633,0.0000,469
10,50,14,35.0,65.0,1.5,0.05,0.25,0.3,26,1.5264,323.8817,165.7391,-29.9508,0.0000,469
10,50,14,35.0,65.0,1.5,0.08,0.15,0.3,38,0.0273,2.8323,1.4494,-59.6818,0.0000,469
10,50,14,35.0,65.0,1.5,0.08,0.25,0.3,31,1.0870,50.9176,26.0559,-15.9167,0.0000,469
10,50,14,35.0,70.0,1.0,0.05,0.15,0.3,59,1.0343,690.6233,353.4106,-57.3285,0.0000,469
10,50,14,35.0,70.0,1.0,0.05,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,35.0,70.0,1.0,0.08,0.15,0.3,63,0.7442,104.2377,53.3412,-34.9416,0.0000,469
10,50,14,35.0,70.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,35.0,70.0,1.2,0.05,0.15,0.3,43,1.1899,562.6284,287.9122,-46.0693,0.0000,469
10,50,14,35.0,70.0,1.2,0.05,0.25,0.3,55,0.0658,28.9094,14.7937,-94.9656,0.0000,469
10,50,14,35.0,70.0,1.2,0.08,0.15,0.3,50,0.8713,78.7225,40.2844,-30.9258,0.0000,469
10,50,14,35.0,70.0,1.2,0.08,0.25,0.3,42,0.0241,31.4521,16.0949,-99.9214,0.0000,469
10,50,14,35.0,70.0,1.5,0.05,0.15,0.3,14,1.6522,246.7757,126.2818,-23.7633,0.0000,469
10,50,14,35.0,70.0,1.5,0.05,0.25,0.3,26,1.5264,323.8817,165.7391,-29.9508,0.0000,469
10,50,14,35.0,70.0,1.5,0.08,0.15,0.3,38,0.0273,2.8323,1.4494,-59.6818,0.0000,469
10,50,14,35.0,70.0,1.5,0.08,0.25,0.3,31,1.0870,50.9176,26.0559,-15.9167,0.0000,469
10,50,14,35.0,75.0,1.0,0.05,0.15,0.3,59,1.0343,690.6233,353.4106,-57.3285,0.0000,469
10,50,14,35.0,75.0,1.0,0.05,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,35.0,75.0,1.0,0.08,0.15,0.3,63,0.7442,104.2377,53.3412,-34.9416,0.0000,469
10,50,14,35.0,75.0,1.0,0.08,0.25,0.3,0,0.0000,0.0000,0.0000,0.0000,0.0000,469
10,50,14,35.0,75.0,1.2,0.05,0.15,0.3,43,1.1899,562.6284,287.9122,-46.0693,0.0000,469
10,50,14,35.0,75.0,1.2,0.05,0.25,0.3,55,0.0658,28.9094,14.7937,-94.9656,0.0000,469
10,50,14,35.0,75.0,1.2,0.08,0.15,0.3,50,0.8713,78.7225,40.2844,-30.9258,0.0000,469
10,50,14,35.0,75.0,1.2,0.08,0.25,0.3,42,0.0241,31.4521,16.0949,-99.9214,0.0000,469
10,50,14,35.0,75.0,1.5,0.05,0.15,0.3,14,1.6522,246.7757,126.2818,-23.7633,0.0000,469
10,50,14,35.0,75.0,1.5,0.05,0.25,0.3,26,1.5264,323.8817,165.7391,-29.9508,0.0000,469
10,50,14,35.0,75.0,1.5,0.08,0.15,0.3,38,0.0273,2.8323,1.4494,-59.6818,0.0000,469
10,50,14,35.0,75.0,1.5,0.08,0.25,0.3,31,1.0870,50.9176,26.0559,-15.9167,0.0000,469
10,60,14,25.0,65.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,25.0,65.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,25.0,65.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,25.0,65.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,25.0,65.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,25.0,65.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,25.0,65.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,25.0,65.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,25.0,65.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,25.0,65.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,25.0,65.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,25.0,65.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,25.0,70.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,25.0,70.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,25.0,70.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,25.0,70.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,25.0,70.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,25.0,70.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,25.0,70.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,25.0,70.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,25.0,70.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,25.0,70.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,25.0,70.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,25.0,70.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,25.0,75.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,25.0,75.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,25.0,75.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,25.0,75.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,25.0,75.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,25.0,75.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,25.0,75.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,25.0,75.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,25.0,75.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,25.0,75.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,25.0,75.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,25.0,75.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,30.0,65.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,30.0,65.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,30.0,65.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,30.0,65.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,30.0,65.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,30.0,65.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,30.0,65.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,30.0,65.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,30.0,65.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,30.0,65.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,30.0,65.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,30.0,65.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,30.0,70.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,30.0,70.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,30.0,70.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,30.0,70.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,30.0,70.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,30.0,70.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,30.0,70.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,30.0,70.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,30.0,70.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,30.0,70.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,30.0,70.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,30.0,70.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,30.0,75.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,30.0,75.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,30.0,75.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,30.0,75.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,30.0,75.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,30.0,75.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,30.0,75.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,30.0,75.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,30.0,75.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,30.0,75.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,30.0,75.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,30.0,75.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,35.0,65.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,35.0,65.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,35.0,65.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,35.0,65.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,35.0,65.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,35.0,65.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,35.0,65.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,35.0,65.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,35.0,65.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,35.0,65.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,35.0,65.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,35.0,65.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,35.0,70.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,35.0,70.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,35.0,70.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,35.0,70.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,35.0,70.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,35.0,70.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,35.0,70.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,35.0,70.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,35.0,70.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,35.0,70.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,35.0,70.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,35.0,70.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,35.0,75.0,1.0,0.05,0.15,0.3,71,0.8389,194.5716,99.5675,-55.6361,0.0000,469
10,60,14,35.0,75.0,1.0,0.05,0.25,0.3,68,0.8365,194.9596,99.7661,-55.5387,0.0000,469
10,60,14,35.0,75.0,1.0,0.08,0.15,0.3,64,0.2102,88.9480,45.5171,-86.1758,0.0000,469
10,60,14,35.0,75.0,1.0,0.08,0.25,0.3,65,0.2114,89.3304,45.7128,-86.0720,0.0000,469
10,60,14,35.0,75.0,1.2,0.05,0.15,0.3,48,0.3027,77.3440,39.5790,-67.1114,0.0000,469
10,60,14,35.0,75.0,1.2,0.05,0.25,0.3,45,0.3216,81.1657,41.5347,-65.9076,0.0000,469
10,60,14,35.0,75.0,1.2,0.08,0.15,0.3,43,0.3162,76.8398,39.3210,-65.2215,0.0000,469
10,60,14,35.0,75.0,1.2,0.08,0.25,0.3,44,0.3353,80.6559,41.2738,-64.0977,0.0000,469
10,60,14,35.0,75.0,1.5,0.05,0.15,0.3,23,0.7605,48.4332,24.7846,-18.6036,0.0000,469
10,60,14,35.0,75.0,1.5,0.05,0.25,0.3,19,0.7574,48.2634,24.6977,-18.6036,0.0000,469
10,60,14,35.0,75.0,1.5,0.08,0.15,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
10,60,14,35.0,75.0,1.5,0.08,0.25,0.3,19,0.7258,45.8759,23.4759,-18.7186,0.0000,469
20,30,14,25.0,65.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,25.0,65.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,25.0,65.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,25.0,65.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,25.0,65.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,25.0,65.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,25.0,65.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,25.0,65.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,25.0,65.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,25.0,65.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,25.0,65.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,25.0,65.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,25.0,70.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,25.0,70.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,25.0,70.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,25.0,70.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,25.0,70.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,25.0,70.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,25.0,70.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,25.0,70.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,25.0,70.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,25.0,70.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,25.0,70.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,25.0,70.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,25.0,75.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,25.0,75.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,25.0,75.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,25.0,75.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,25.0,75.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,25.0,75.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,25.0,75.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,25.0,75.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,25.0,75.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,25.0,75.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,25.0,75.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,25.0,75.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,30.0,65.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,30.0,65.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,30.0,65.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,30.0,65.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,30.0,65.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,30.0,65.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,30.0,65.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,30.0,65.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,30.0,65.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,30.0,65.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,30.0,65.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,30.0,65.0,1.5,0.08,0.25,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
20,30,14,30.0,70.0,1.0,0.05,0.15,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,30.0,70.0,1.0,0.05,0.25,0.3,54,1.1892,386.5898,197.8285,-44.6750,0.0000,469
20,30,14,30.0,70.0,1.0,0.08,0.15,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,30.0,70.0,1.0,0.08,0.25,0.3,49,0.7070,149.6729,76.5917,-59.0298,0.0000,469
20,30,14,30.0,70.0,1.2,0.05,0.15,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,30.0,70.0,1.2,0.05,0.25,0.3,44,1.4928,256.4264,131.2203,-27.1240,0.0000,469
20,30,14,30.0,70.0,1.2,0.08,0.15,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,30.0,70.0,1.2,0.08,0.25,0.3,37,1.1871,185.3066,94.8264,-37.4897,0.0000,469
20,30,14,30.0,70.0,1.5,0.05,0.15,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,30.0,70.0,1.5,0.05,0.25,0.3,29,1.5692,200.6781,102.6924,-18.6364,0.0000,469
20,30,14,30.0,70.0,1.5,0.08,0.15,0.3,22,1.2694,91.3968,46.7702,-17.6279,0.0000,469
