fast,slow,rsi_w,rsi_os,rsi_ob,vol_th,sl,tp,pos,trades,sharpe,total_return,annual_return,max_dd_pct,win_rate,bars
8,50,14,35.0,65.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,35.0,65.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,35.0,65.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,35.0,65.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,35.0,65.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,35.0,65.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,35.0,65.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,35.0,65.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,35.0,65.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,35.0,65.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,35.0,65.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,35.0,70.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,70.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,70.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,70.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,35.0,70.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,35.0,70.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,35.0,70.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,35.0,70.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,35.0,70.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,35.0,70.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,35.0,70.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,35.0,70.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,35.0,70.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,35.0,70.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,35.0,70.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,35.0,70.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,35.0,70.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,35.0,70.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,35.0,75.0,1.0,0.04,0.12,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,75.0,1.0,0.04,0.18,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,75.0,1.0,0.04,0.25,0.3,6,0.9136,118.1468,60.4589,-36.5932,0.0000,818
8,50,14,35.0,75.0,1.0,0.06,0.12,0.3,96,0.7202,212.4812,108.7324,-62.6263,0.0000,818
8,50,14,35.0,75.0,1.0,0.06,0.18,0.3,80,-0.0244,-9.7013,-4.9644,-93.7835,0.0000,818
8,50,14,35.0,75.0,1.0,0.06,0.25,0.3,52,0.1918,35.7812,18.3102,-65.6245,0.0000,818
8,50,14,35.0,75.0,1.3,0.04,0.12,0.3,26,1.2746,201.5890,103.1586,-23.9355,0.0000,818
8,50,14,35.0,75.0,1.3,0.04,0.18,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,35.0,75.0,1.3,0.04,0.25,0.3,62,0.5906,69.5889,35.6105,-34.6535,0.0000,818
8,50,14,35.0,75.0,1.3,0.06,0.12,0.3,62,1.4256,164.6564,84.2591,-19.3885,0.0000,818
8,50,14,35.0,75.0,1.3,0.06,0.18,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,35.0,75.0,1.3,0.06,0.25,0.3,52,0.3504,45.8637,23.4697,-48.8359,0.0000,818
8,50,14,35.0,75.0,1.6,0.04,0.12,0.3,39,1.4193,154.1599,78.8878,-17.9462,0.0000,818
8,50,14,35.0,75.0,1.6,0.04,0.18,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,35.0,75.0,1.6,0.04,0.25,0.3,21,1.3627,136.4870,69.8441,-20.8738,0.0000,818
8,50,14,35.0,75.0,1.6,0.06,0.12,0.3,28,1.5103,159.9963,81.8745,-17.2650,0.0000,818
8,50,14,35.0,75.0,1.6,0.06,0.18,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
8,50,14,35.0,75.0,1.6,0.06,0.25,0.3,19,1.2470,127.4188,65.2037,-26.5782,0.0000,818
10,20,14,25.0,65.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,25.0,65.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,25.0,65.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,25.0,65.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,25.0,65.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,25.0,65.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,25.0,65.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,25.0,65.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,25.0,65.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,25.0,65.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,25.0,65.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,25.0,65.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,25.0,65.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,65.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,65.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,65.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,65.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,65.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,70.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,25.0,70.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,25.0,70.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,25.0,70.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,25.0,70.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,25.0,70.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,25.0,70.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,25.0,70.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,25.0,70.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,25.0,70.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,25.0,70.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,25.0,70.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,25.0,70.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,70.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,70.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,70.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,70.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,70.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,75.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,25.0,75.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,25.0,75.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,25.0,75.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,25.0,75.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,25.0,75.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,25.0,75.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,25.0,75.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,25.0,75.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,25.0,75.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,25.0,75.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,25.0,75.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,25.0,75.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,75.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,75.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,25.0,75.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,75.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,25.0,75.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,65.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,30.0,65.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,30.0,65.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,30.0,65.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,30.0,65.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,30.0,65.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,30.0,65.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,30.0,65.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,30.0,65.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,30.0,65.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,30.0,65.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,30.0,65.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,30.0,65.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,65.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,65.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,65.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,65.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,65.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,70.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,30.0,70.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,30.0,70.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,30.0,70.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,30.0,70.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,30.0,70.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,30.0,70.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,30.0,70.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,30.0,70.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,30.0,70.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,30.0,70.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,30.0,70.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,30.0,70.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,70.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,70.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,70.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,70.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,70.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,75.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,30.0,75.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,30.0,75.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,30.0,75.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,30.0,75.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,30.0,75.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,30.0,75.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,30.0,75.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,30.0,75.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,30.0,75.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,30.0,75.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,30.0,75.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,30.0,75.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,75.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,75.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,30.0,75.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,75.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,30.0,75.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,65.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,35.0,65.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,35.0,65.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,35.0,65.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,35.0,65.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,35.0,65.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,35.0,65.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,35.0,65.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,35.0,65.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,35.0,65.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,35.0,65.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,35.0,65.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,35.0,65.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,65.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,65.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,65.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,65.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,65.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,70.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,35.0,70.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,35.0,70.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,35.0,70.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,35.0,70.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,35.0,70.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,35.0,70.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,35.0,70.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,35.0,70.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,35.0,70.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,35.0,70.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,35.0,70.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,35.0,70.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,70.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,70.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,70.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,70.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,70.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,75.0,1.0,0.04,0.12,0.3,10,0.9612,230.0026,117.6986,-48.3360,0.0000,818
10,20,14,35.0,75.0,1.0,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,35.0,75.0,1.0,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,35.0,75.0,1.0,0.06,0.12,0.3,10,0.9592,229.7466,117.5676,-48.3851,0.0000,818
10,20,14,35.0,75.0,1.0,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,35.0,75.0,1.0,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,35.0,75.0,1.3,0.04,0.12,0.3,9,0.9595,189.9629,97.2092,-44.5214,0.0000,818
10,20,14,35.0,75.0,1.3,0.04,0.18,0.3,8,0.9476,149.0098,76.2523,-39.8791,0.0000,818
10,20,14,35.0,75.0,1.3,0.04,0.25,0.3,7,0.9801,113.7602,58.2142,-33.4593,0.0000,818
10,20,14,35.0,75.0,1.3,0.06,0.12,0.3,9,0.9572,189.7069,97.0782,-44.5719,0.0000,818
10,20,14,35.0,75.0,1.3,0.06,0.18,0.3,8,0.9450,148.7538,76.1213,-39.9305,0.0000,818
10,20,14,35.0,75.0,1.3,0.06,0.25,0.3,7,0.9769,113.5042,58.0832,-33.5080,0.0000,818
10,20,14,35.0,75.0,1.6,0.04,0.12,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,75.0,1.6,0.04,0.18,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,75.0,1.6,0.04,0.25,0.3,8,0.8946,222.3438,113.7794,-50.1608,0.0000,818
10,20,14,35.0,75.0,1.6,0.06,0.12,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,75.0,1.6,0.06,0.18,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,20,14,35.0,75.0,1.6,0.06,0.25,0.3,8,0.8926,222.0878,113.6484,-50.2134,0.0000,818
10,30,14,25.0,65.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,25.0,65.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,25.0,65.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,25.0,65.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,25.0,65.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
10,30,14,25.0,65.0,1.0,0.06,0.25,0.3,85,0.9560,195.3057,99.9432,-31.5888,0.0000,818
10,30,14,25.0,65.0,1.3,0.04,0.12,0.3,91,0.8175,79.7927,40.8321,-20.5909,0.0000,818
10,30,14,25.0,65.0,1.3,0.04,0.18,0.3,56,1.0226,113.8386,58.2543,-20.8491,0.0000,818
10,30,14,25.0,65.0,1.3,0.04,0.25,0.3,65,0.9308,97.9863,50.1422,-20.8491,0.0000,818
10,30,14,25.0,65.0,1.3,0.06,0.12,0.3,75,0.9871,105.9639,54.2246,-20.7161,0.0000,818
10,30,14,25.0,65.0,1.3,0.06,0.18,0.3,50,1.1171,126.9566,64.9671,-21.0684,0.0000,818
10,30,14,25.0,65.0,1.3,0.06,0.25,0.3,56,1.0381,115.5828,59.1468,-21.0684,0.0000,818
10,30,14,25.0,65.0,1.6,0.04,0.12,0.3,58,0.1088,6.6743,3.4154,-21.8013,0.0000,818
10,30,14,25.0,65.0,1.6,0.04,0.18,0.3,52,0.1257,8.1919,4.1920,-21.8013,0.0000,818
10,30,14,25.0,65.0,1.6,0.04,0.25,0.3,52,0.1959,12.9074,6.6051,-21.8013,0.0000,818
10,30,14,25.0,65.0,1.6,0.06,0.12,0.3,50,0.4378,29.5137,15.1030,-21.8013,0.0000,818
10,30,14,25.0,65.0,1.6,0.06,0.18,0.3,46,0.4543,31.3258,16.0303,-21.8013,0.0000,818
10,30,14,25.0,65.0,1.6,0.06,0.25,0.3,47,0.5355,38.5308,19.7172,-21.8013,0.0000,818
10,30,14,25.0,70.0,1.0,0.04,0.12,0.3,41,1.1205,294.1768,150.5382,-31.7531,0.0000,818
10,30,14,25.0,70.0,1.0,0.04,0.18,0.3,103,1.0207,237.7572,121.6668,-33.2274,0.0000,818
10,30,14,25.0,70.0,1.0,0.04,0.25,0.3,95,0.9299,184.0429,94.1797,-33.2274,0.0000,818
10,30,14,25.0,70.0,1.0,0.06,0.12,0.3,109,0.8275,164.0827,83.9655,-31.0398,0.0000,818
10,30,14,25.0,70.0,1.0,0.06,0.18,0.3,94,1.1143,260.4940,133.3018,-31.5888,0.0000,818
